customer_id,customer_id_original,risk_score,fraud_flag
17717,CUST119346,0.0,0
3096,CUST103381,0.0,0
5116,CUST105595,0.0,0
7772,CUST108522,0.0,0
1611,CUST101764,0.0,0
14591,CUST115937,0.0,0
8368,CUST109164,0.0,0
6039,CUST106603,0.0,0
1949,CUST102135,0.0,0
6745,CUST107380,0.0,0
1645,CUST101800,1.0,0
469,CUST100514,0.0,0
205,CUST100227,0.0,0
2885,CUST103155,0.0,0
10125,CUST111086,0.0,0
2774,CUST103033,0.0,0
9003,CUST109860,0.0,0
17068,CUST118625,0.0,0
18117,CUST119782,0.0,0
17982,CUST119632,0.0,0
10443,CUST111440,0.0,0
15031,CUST116412,0.0,0
1913,CUST102098,0.0,0
7390,CUST108100,0.0,0
849,CUST100929,0.0,0
12615,CUST113778,0.0,0
13706,CUST114972,0.0,0
16950,CUST118496,0.0,0
9919,CUST110856,0.0,0
16424,CUST117922,0.0,0
12433,CUST113582,0.0,0
12853,CUST114039,0.0,0
9206,CUST110079,0.0,0
17854,CUST119493,0.0,0
15872,CUST117323,0.0,0
14588,CUST115934,0.0,0
1776,CUST101945,0.0,0
12292,CUST113433,0.0,0
1259,CUST101372,0.0,0
10114,CUST111072,0.0,0
16963,CUST118510,0.0,0
6724,CUST107354,0.0,0
494,CUST100543,0.0,0
16870,CUST118405,0.0,0
911,CUST100997,0.0,0
8732,CUST109555,0.0,0
3360,CUST103667,0.0,0
8769,CUST109595,0.0,0
8310,CUST109104,0.0,0
18126,CUST119792,0.0,0
5743,CUST106285,0.0,0
15770,CUST117217,0.0,0
12830,CUST114010,0.0,0
12823,CUST114003,0.0,0
6336,CUST106926,0.0,0
9726,CUST110645,0.0,0
3933,CUST104297,0.0,0
1970,CUST102158,0.0,0
622,CUST100686,0.0,0
15794,CUST117242,0.0,0
9300,CUST110182,0.0,0
1853,CUST102032,0.0,0
5083,CUST105560,0.0,0
3584,CUST103911,0.0,0
1369,CUST101499,0.0,0
3817,CUST104169,0.0,0
14904,CUST116266,3.0,0
2575,CUST102820,0.0,0
7053,CUST107726,0.0,0
12714,CUST113888,0.0,0
9426,CUST110322,0.0,0
7332,CUST108040,0.0,0
16540,CUST118046,0.0,0
13866,CUST115148,0.0,0
7683,CUST108427,0.0,0
3649,CUST103980,0.0,0
2486,CUST102723,0.0,0
4385,CUST104784,0.0,0
14300,CUST115624,0.0,0
3258,CUST103556,0.0,0
17593,CUST119207,0.0,0
11069,CUST112118,0.0,0
7807,CUST108559,0.0,0
7923,CUST108683,0.0,0
7054,CUST107727,0.0,0
10166,CUST111132,0.0,0
7606,CUST108342,0.0,0
12449,CUST113600,0.0,0
9693,CUST110608,0.0,0
9555,CUST110462,0.0,0
11563,CUST112643,0.0,0
5208,CUST105696,0.0,0
16800,CUST118324,0.0,0
5429,CUST105939,0.0,0
15566,CUST116990,0.0,0
7341,CUST108049,0.0,0
15898,CUST117351,0.0,0
2121,CUST102323,0.0,0
10999,CUST112041,0.0,0
14654,CUST116002,0.0,0
3079,CUST103362,99.0,1
16283,CUST117762,0.0,0
8694,CUST109516,0.0,0
12690,CUST113860,0.0,0
10038,CUST110984,0.0,0
9702,CUST110620,0.0,0
1241,CUST101348,0.0,0
5525,CUST106040,0.0,0
1996,CUST102185,0.0,0
3951,CUST104316,0.0,0
13949,CUST115236,0.0,0
2795,CUST103056,0.0,0
8641,CUST109458,0.0,0
9823,CUST110751,0.0,0
5535,CUST106051,0.0,0
2821,CUST103084,0.0,0
2380,CUST102605,0.0,0
8713,CUST109535,0.0,0
1646,CUST101801,0.0,0
16498,CUST118000,0.0,0
1953,CUST102139,0.0,0
4695,CUST105131,0.0,0
5705,CUST106240,0.0,0
9637,CUST110546,0.0,0
13262,CUST114475,0.0,0
10230,CUST111208,0.0,0
13095,CUST114292,0.0,0
3880,CUST104237,0.0,0
12757,CUST113932,0.0,0
10565,CUST111570,0.0,0
3742,CUST104088,0.0,0
2508,CUST102745,0.0,0
5116,CUST105595,0.0,0
6117,CUST106690,0.0,0
3810,CUST104161,0.0,0
14046,CUST115341,0.0,0
14657,CUST116006,0.0,0
5199,CUST105684,0.0,0
15000,CUST116376,0.0,0
14623,CUST115971,0.0,0
408,CUST100442,0.0,0
14305,CUST115630,0.0,0
10957,CUST111995,0.0,0
14842,CUST116199,0.0,0
14542,CUST115884,0.0,0
12316,CUST113457,0.0,0
12613,CUST113776,0.0,0
1579,CUST101728,0.0,0
4989,CUST105458,0.0,0
18203,CUST119876,0.0,0
16553,CUST118060,0.0,0
8590,CUST109401,100.0,1
6839,CUST107487,0.0,0
18305,CUST119991,0.0,0
2426,CUST102657,0.0,0
11640,CUST112724,0.0,0
16003,CUST117469,0.0,0
2123,CUST102325,0.0,0
3026,CUST103308,0.0,0
12590,CUST113753,0.0,0
16863,CUST118396,0.0,0
11688,CUST112778,0.0,0
2898,CUST103170,0.0,0
16904,CUST118445,0.0,0
6828,CUST107475,0.0,0
796,CUST100876,0.0,0
3379,CUST103687,0.0,0
14345,CUST115675,0.0,0
9933,CUST110872,0.0,0
12347,CUST113489,0.0,0
5634,CUST106161,0.0,0
1051,CUST101143,0.0,0
1127,CUST101223,0.0,0
10503,CUST111505,0.0,0
7117,CUST107802,0.0,0
12522,CUST113681,0.0,0
8025,CUST108793,0.0,0
9623,CUST110532,0.0,0
13139,CUST114341,1.0,0
15627,CUST117060,0.0,0
2228,CUST102436,0.0,0
14603,CUST115950,0.0,0
3776,CUST104125,0.0,0
15658,CUST117094,0.0,0
4821,CUST105270,0.0,0
15473,CUST116887,0.0,0
355,CUST100386,0.0,0
6425,CUST107028,0.0,0
16559,CUST118066,0.0,0
13378,CUST114603,0.0,0
2126,CUST102329,0.0,0
1913,CUST102098,0.0,0
3616,CUST103946,0.0,0
12385,CUST113529,0.0,0
15064,CUST116449,0.0,0
8851,CUST109687,0.0,0
14045,CUST115340,0.0,0
3508,CUST103830,0.0,0
3821,CUST104173,0.0,0
7194,CUST107890,0.0,0
11486,CUST112561,0.0,0
1460,CUST101597,99.0,1
15094,CUST116480,0.0,0
3146,CUST103435,0.0,0
9955,CUST110894,0.0,0
3156,CUST103447,0.0,0
15131,CUST116520,0.0,0
15157,CUST116548,0.0,0
5445,CUST105959,0.0,0
5034,CUST105508,0.0,0
4047,CUST104424,0.0,0
14248,CUST115565,0.0,0
12146,CUST113275,0.0,0
554,CUST100612,0.0,0
7275,CUST107976,0.0,0
9586,CUST110495,0.0,0
1923,CUST102108,0.0,0
4682,CUST105118,0.0,0
8222,CUST109008,0.0,0
15642,CUST117077,0.0,0
12027,CUST113140,0.0,0
13211,CUST114420,0.0,0
9250,CUST110127,0.0,0
15693,CUST117130,0.0,0
7685,CUST108429,0.0,0
15795,CUST117243,0.0,0
806,CUST100886,0.0,0
15042,CUST116425,0.0,0
8182,CUST108964,0.0,0
13685,CUST114949,0.0,0
16272,CUST117751,0.0,0
13649,CUST114909,0.0,0
14916,CUST116281,99.0,1
1698,CUST101858,99.0,1
3046,CUST103329,0.0,0
8968,CUST109822,0.0,0
10031,CUST110977,0.0,0
1683,CUST101841,0.0,0
9651,CUST110562,0.0,0
3025,CUST103307,0.0,0
3383,CUST103691,0.0,0
14174,CUST115480,0.0,0
231,CUST100255,100.0,1
3370,CUST103678,0.0,0
5086,CUST105563,0.0,0
15523,CUST116943,0.0,0
12223,CUST113358,0.0,0
4177,CUST104567,0.0,0
3011,CUST103290,0.0,0
3091,CUST103374,0.0,0
7098,CUST107779,0.0,0
1681,CUST101839,0.0,0
9378,CUST110270,0.0,0
64,CUST100069,0.0,0
3996,CUST104369,0.0,0
8909,CUST109753,0.0,0
17549,CUST119157,0.0,0
7346,CUST108055,0.0,0
13283,CUST114497,0.0,0
9588,CUST110497,0.0,0
3152,CUST103442,0.0,0
3060,CUST103343,0.0,0
6635,CUST107255,0.0,0
7239,CUST107938,0.0,0
6061,CUST106626,0.0,0
9648,CUST110558,0.0,0
7022,CUST107692,0.0,0
13120,CUST114321,0.0,0
5447,CUST105961,0.0,0
16357,CUST117845,0.0,0
8470,CUST109271,0.0,0
7759,CUST108509,0.0,0
14450,CUST115786,0.0,0
5840,CUST106389,0.0,0
1963,CUST102150,0.0,0
10513,CUST111515,0.0,0
16385,CUST117878,0.0,0
10072,CUST111020,1.0,0
8550,CUST109361,0.0,0
5832,CUST106381,1.0,0
8541,CUST109351,0.0,0
2718,CUST102971,0.0,0
1191,CUST101295,0.0,0
3990,CUST104363,0.0,0
150,CUST100165,0.0,0
11952,CUST113062,0.0,0
11290,CUST112350,0.0,0
16399,CUST117894,0.0,0
17378,CUST118967,0.0,0
7801,CUST108553,0.0,0
4025,CUST104399,0.0,0
15405,CUST116814,0.0,0
6774,CUST107414,0.0,0
6755,CUST107392,0.0,0
1913,CUST102098,0.0,0
2410,CUST102639,0.0,0
4916,CUST105375,0.0,0
11872,CUST112978,0.0,0
3684,CUST104022,0.0,0
2686,CUST102935,0.0,0
10205,CUST111178,0.0,0
18144,CUST119811,0.0,0
6384,CUST106981,0.0,0
7147,CUST107836,0.0,0
15969,CUST117429,0.0,0
6380,CUST106975,0.0,0
4692,CUST105128,0.0,0
1222,CUST101327,0.0,0
4006,CUST104379,0.0,0
4981,CUST105450,0.0,0
9143,CUST110012,0.0,0
6498,CUST107110,0.0,0
18218,CUST119892,0.0,0
15665,CUST117102,0.0,0
14973,CUST116347,0.0,0
13027,CUST114222,0.0,0
2232,CUST102441,0.0,0
5562,CUST106082,0.0,0
1421,CUST101555,0.0,0
12873,CUST114060,0.0,0
1660,CUST101817,0.0,0
14879,CUST116239,0.0,0
14301,CUST115625,99.0,1
14905,CUST116267,0.0,0
1080,CUST101172,0.0,0
9502,CUST110399,0.0,0
11811,CUST112912,0.0,0
11820,CUST112923,0.0,0
6166,CUST106746,0.0,0
493,CUST100541,0.0,0
5072,CUST105547,0.0,0
9182,CUST110055,99.0,1
17993,CUST119644,0.0,0
11241,CUST112299,0.0,0
1869,CUST102051,0.0,0
4001,CUST104374,99.0,1
5896,CUST106448,0.0,0
17086,CUST118643,0.0,0
948,CUST101037,0.0,0
392,CUST100425,0.0,0
17467,CUST119069,0.0,0
7202,CUST107898,0.0,0
4353,CUST104752,0.0,0
616,CUST100680,0.0,0
12853,CUST114039,0.0,0
10165,CUST111131,0.0,0
8614,CUST109427,0.0,0
6177,CUST106757,0.0,0
7010,CUST107677,0.0,0
7312,CUST108018,0.0,0
7186,CUST107882,0.0,0
7603,CUST108339,0.0,0
1078,CUST101170,0.0,0
9915,CUST110852,0.0,0
3422,CUST103734,0.0,0
8647,CUST109464,0.0,0
4875,CUST105330,0.0,0
264,CUST100289,0.0,0
15498,CUST116915,0.0,0
11250,CUST112309,0.0,0
2525,CUST102763,0.0,0
12888,CUST114075,0.0,0
2494,CUST102731,0.0,0
5042,CUST105516,0.0,0
10540,CUST111545,1.0,0
6167,CUST106747,0.0,0
10314,CUST111296,0.0,0
8132,CUST108909,0.0,0
3339,CUST103644,0.0,0
7571,CUST108301,0.0,0
2758,CUST103016,0.0,0
13823,CUST115099,0.0,0
46,CUST100050,0.0,0
9506,CUST110404,0.0,0
11986,CUST113098,0.0,0
10301,CUST111282,0.0,0
8419,CUST109218,0.0,0
8811,CUST109642,0.0,0
4409,CUST104811,0.0,0
2085,CUST102283,0.0,0
11747,CUST112842,0.0,0
3648,CUST103979,0.0,0
4790,CUST105238,0.0,0
8382,CUST109180,0.0,0
7471,CUST108192,100.0,1
10772,CUST111793,0.0,0
9198,CUST110071,0.0,0
3737,CUST104081,0.0,0
9410,CUST110306,0.0,0
8564,CUST109375,0.0,0
11417,CUST112486,0.0,0
9383,CUST110275,0.0,0
16616,CUST118127,0.0,0
4581,CUST105003,0.0,0
14981,CUST116357,0.0,0
5968,CUST106523,0.0,0
6794,CUST107436,0.0,0
16288,CUST117767,0.0,0
12243,CUST113379,0.0,0
3496,CUST103816,0.0,0
10616,CUST111627,0.0,0
11309,CUST112374,0.0,0
13640,CUST114898,0.0,0
17168,CUST118734,0.0,0
4014,CUST104388,0.0,0
4551,CUST104970,0.0,0
12910,CUST114097,0.0,0
7575,CUST108306,0.0,0
3142,CUST103430,0.0,0
14510,CUST115848,0.0,0
1354,CUST101480,0.0,0
12428,CUST113576,0.0,0
17440,CUST119037,0.0,0
2476,CUST102712,0.0,0
4965,CUST105432,0.0,0
243,CUST100267,0.0,0
4316,CUST104709,0.0,0
17463,CUST119064,0.0,0
428,CUST100469,0.0,0
7637,CUST108376,0.0,0
3312,CUST103615,0.0,0
15149,CUST116540,1.0,0
266,CUST100291,0.0,0
14797,CUST116152,0.0,0
3793,CUST104142,0.0,0
14250,CUST115568,0.0,0
13061,CUST114257,0.0,0
11170,CUST112224,0.0,0
11963,CUST113073,0.0,0
1553,CUST101698,0.0,0
13225,CUST114436,0.0,0
1770,CUST101939,0.0,0
1369,CUST101499,0.0,0
10801,CUST111828,0.0,0
2766,CUST103025,2.0,0
10858,CUST111887,100.0,1
11770,CUST112867,0.0,0
11889,CUST112997,0.0,0
15707,CUST117147,0.0,0
3898,CUST104259,0.0,0
10537,CUST111542,0.0,0
16388,CUST117882,0.0,0
13212,CUST114421,0.0,0
1292,CUST101413,0.0,0
14032,CUST115325,0.0,0
37,CUST100041,0.0,0
3753,CUST104100,0.0,0
11200,CUST112255,0.0,0
4171,CUST104559,0.0,0
6786,CUST107428,0.0,0
15999,CUST117465,0.0,0
10801,CUST111828,0.0,0
8122,CUST108897,0.0,0
12667,CUST113835,0.0,0
10509,CUST111511,0.0,0
15504,CUST116921,0.0,0
11488,CUST112563,0.0,0
7257,CUST107956,0.0,0
31,CUST100035,0.0,0
225,CUST100248,0.0,0
12934,CUST114124,0.0,0
83,CUST100090,0.0,0
2076,CUST102273,0.0,0
16028,CUST117494,0.0,0
14490,CUST115828,0.0,0
8717,CUST109539,0.0,0
12891,CUST114078,0.0,0
2993,CUST103272,0.0,0
12159,CUST113288,0.0,0
18003,CUST119655,0.0,0
18239,CUST119916,0.0,0
10718,CUST111735,0.0,0
2961,CUST103238,0.0,0
533,CUST100590,0.0,0
5052,CUST105527,0.0,0
9949,CUST110888,0.0,0
2227,CUST102435,0.0,0
3793,CUST104142,0.0,0
13042,CUST114237,0.0,0
15159,CUST116550,0.0,0
1742,CUST101907,0.0,0
9164,CUST110036,0.0,0
12650,CUST113817,0.0,0
5377,CUST105885,0.0,0
11100,CUST112151,100.0,1
1824,CUST102001,0.0,0
99,CUST100110,0.0,0
13744,CUST115015,0.0,0
6393,CUST106993,0.0,0
16520,CUST118024,1.0,0
9773,CUST110696,0.0,0
1456,CUST101593,0.0,0
17532,CUST119140,0.0,0
10328,CUST111313,0.0,0
3066,CUST103349,0.0,0
5318,CUST105817,0.0,0
13709,CUST114975,0.0,0
10892,CUST111923,0.0,0
7210,CUST107907,0.0,0
14830,CUST116187,0.0,0
15938,CUST117397,0.0,0
10653,CUST111665,0.0,0
8721,CUST109543,0.0,0
11168,CUST112222,0.0,0
1790,CUST101962,0.0,0
2007,CUST102197,0.0,0
9329,CUST110215,0.0,0
6944,CUST107605,0.0,0
11980,CUST113092,0.0,0
3106,CUST103391,0.0,0
2474,CUST102710,0.0,0
16600,CUST118110,0.0,0
4412,CUST104814,0.0,0
6553,CUST107166,0.0,0
14342,CUST115671,0.0,0
1145,CUST101244,0.0,0
11004,CUST112046,0.0,0
12297,CUST113438,0.0,0
9323,CUST110207,0.0,0
6855,CUST107505,0.0,0
14160,CUST115465,0.0,0
11815,CUST112917,0.0,0
12119,CUST113245,0.0,0
5349,CUST105854,0.0,0
1713,CUST101874,0.0,0
7838,CUST108592,0.0,0
8364,CUST109159,0.0,0
3321,CUST103626,0.0,0
11658,CUST112743,0.0,0
6041,CUST106605,0.0,0
6897,CUST107551,0.0,0
18305,CUST119991,0.0,0
13312,CUST114529,0.0,0
1983,CUST102172,0.0,0
4925,CUST105386,0.0,0
551,CUST100609,0.0,0
9068,CUST109929,0.0,0
13893,CUST115176,0.0,0
4129,CUST104512,0.0,0
12671,CUST113840,100.0,1
11745,CUST112840,0.0,0
4881,CUST105338,0.0,0
4689,CUST105125,0.0,0
15479,CUST116895,0.0,0
1196,CUST101300,0.0,0
16069,CUST117540,0.0,0
8666,CUST109484,0.0,0
16642,CUST118155,0.0,0
5982,CUST106537,0.0,0
9362,CUST110252,0.0,0
15688,CUST117125,0.0,0
1322,CUST101446,0.0,0
12729,CUST113904,0.0,0
11063,CUST112110,0.0,0
4320,CUST104714,0.0,0
12143,CUST113272,0.0,0
18039,CUST119695,0.0,0
8874,CUST109712,0.0,0
14586,CUST115931,0.0,0
6964,CUST107629,0.0,0
16556,CUST118063,0.0,0
11438,CUST112508,0.0,0
11372,CUST112440,0.0,0
4159,CUST104546,0.0,0
10184,CUST111153,0.0,0
13751,CUST115022,0.0,0
9943,CUST110882,0.0,0
15334,CUST116735,0.0,0
3045,CUST103328,0.0,0
12098,CUST113219,0.0,0
6822,CUST107467,0.0,0
6307,CUST106897,0.0,0
5124,CUST105604,0.0,0
7879,CUST108636,0.0,0
4553,CUST104972,0.0,0
9328,CUST110214,0.0,0
4769,CUST105213,0.0,0
5515,CUST106030,0.0,0
8740,CUST109564,0.0,0
5730,CUST106268,0.0,0
7772,CUST108522,0.0,0
2394,CUST102621,0.0,0
1999,CUST102188,0.0,0
6707,CUST107336,0.0,0
4837,CUST105288,0.0,0
5033,CUST105507,0.0,0
12842,CUST114025,98.0,1
15572,CUST116997,0.0,0
339,CUST100368,0.0,0
17196,CUST118764,0.0,0
18243,CUST119921,0.0,0
2055,CUST102250,100.0,1
1955,CUST102142,0.0,0
10847,CUST111876,0.0,0
1294,CUST101415,0.0,0
572,CUST100631,0.0,0
1846,CUST102024,0.0,0
4619,CUST105047,0.0,0
2916,CUST103190,0.0,0
2207,CUST102415,0.0,0
17230,CUST118802,0.0,0
6507,CUST107119,0.0,0
9183,CUST110056,0.0,0
17365,CUST118954,0.0,0
2410,CUST102639,0.0,0
3035,CUST103317,100.0,1
8480,CUST109282,0.0,0
15293,CUST116694,0.0,0
5201,CUST105688,0.0,0
2678,CUST102926,0.0,0
1880,CUST102063,0.0,0
18285,CUST119966,0.0,0
355,CUST100386,0.0,0
12580,CUST113742,0.0,0
7027,CUST107697,0.0,0
12036,CUST113150,0.0,0
4147,CUST104532,0.0,0
6972,CUST107637,0.0,0
11105,CUST112156,0.0,0
6517,CUST107129,0.0,0
6980,CUST107645,0.0,0
17426,CUST119022,0.0,0
2836,CUST103103,0.0,0
15790,CUST117238,0.0,0
3608,CUST103938,0.0,0
4040,CUST104417,0.0,0
16729,CUST118249,0.0,0
13645,CUST114905,0.0,0
3811,CUST104162,0.0,0
784,CUST100863,0.0,0
11608,CUST112690,0.0,0
13744,CUST115015,0.0,0
11388,CUST112457,0.0,0
17681,CUST119308,0.0,0
11855,CUST112958,0.0,0
18297,CUST119979,0.0,0
2986,CUST103264,0.0,0
1977,CUST102166,0.0,0
14531,CUST115872,0.0,0
11190,CUST112244,0.0,0
3894,CUST104255,1.0,0
9858,CUST110787,0.0,0
4851,CUST105303,0.0,0
6035,CUST106599,0.0,0
16006,CUST117472,0.0,0
10671,CUST111685,0.0,0
16303,CUST117785,0.0,0
2311,CUST102531,0.0,0
10797,CUST111824,0.0,0
4726,CUST105165,0.0,0
15258,CUST116656,0.0,0
11544,CUST112623,0.0,0
3202,CUST103496,0.0,0
7105,CUST107787,0.0,0
310,CUST100338,0.0,0
13779,CUST115051,0.0,0
17356,CUST118945,0.0,0
1751,CUST101918,0.0,0
2276,CUST102488,0.0,0
9539,CUST110445,100.0,1
4259,CUST104651,0.0,0
12291,CUST113432,0.0,0
3445,CUST103759,0.0,0
10341,CUST111327,0.0,0
1360,CUST101487,99.0,1
18312,CUST119998,0.0,0
8533,CUST109341,0.0,0
463,CUST100508,0.0,0
2836,CUST103103,0.0,0
9134,CUST110003,0.0,0
6931,CUST107590,0.0,0
7355,CUST108064,0.0,0
12118,CUST113244,0.0,0
285,CUST100311,0.0,0
17491,CUST119095,0.0,0
11193,CUST112247,0.0,0
11665,CUST112755,0.0,0
13331,CUST114551,0.0,0
14567,CUST115910,0.0,0
8362,CUST109157,0.0,0
14404,CUST115738,0.0,0
18180,CUST119852,0.0,0
10613,CUST111624,0.0,0
8526,CUST109332,0.0,0
5296,CUST105793,0.0,0
1992,CUST102181,0.0,0
331,CUST100359,0.0,0
15492,CUST116909,0.0,0
17312,CUST118895,0.0,0
4486,CUST104896,0.0,0
4128,CUST104511,0.0,0
1426,CUST101561,0.0,0
3111,CUST103397,0.0,0
14717,CUST116067,0.0,0
14473,CUST115810,0.0,0
17025,CUST118577,0.0,0
1047,CUST101139,0.0,0
7060,CUST107733,100.0,1
6705,CUST107333,0.0,0
12295,CUST113436,0.0,0
5304,CUST105802,0.0,0
5459,CUST105973,0.0,0
3413,CUST103724,0.0,0
2092,CUST102291,0.0,0
8968,CUST109822,0.0,0
9530,CUST110433,0.0,0
15608,CUST117037,0.0,0
15736,CUST117179,0.0,0
4967,CUST105435,0.0,0
16581,CUST118090,100.0,1
14451,CUST115787,0.0,0
11927,CUST113036,0.0,0
7228,CUST107926,0.0,0
11533,CUST112610,0.0,0
4231,CUST104623,0.0,0
16940,CUST118484,0.0,0
3884,CUST104241,0.0,0
6346,CUST106937,0.0,0
12995,CUST114188,0.0,0
2520,CUST102758,0.0,0
8567,CUST109378,0.0,0
15071,CUST116456,0.0,0
17589,CUST119203,0.0,0
2386,CUST102613,0.0,0
6145,CUST106722,0.0,0
4677,CUST105112,0.0,0
3821,CUST104173,0.0,0
5522,CUST106037,0.0,0
10049,CUST110995,0.0,0
18190,CUST119863,0.0,0
9824,CUST110752,0.0,0
641,CUST100705,0.0,0
13627,CUST114881,0.0,0
8176,CUST108958,0.0,0
7051,CUST107723,100.0,1
16238,CUST117715,0.0,0
15539,CUST116960,0.0,0
15369,CUST116774,0.0,0
6898,CUST107552,0.0,0
17320,CUST118907,0.0,0
3593,CUST103921,0.0,0
14498,CUST115836,0.0,0
3270,CUST103569,0.0,0
10558,CUST111563,0.0,0
6050,CUST106615,0.0,0
10010,CUST110954,0.0,0
16441,CUST117941,0.0,0
10891,CUST111922,0.0,0
11578,CUST112658,0.0,0
9157,CUST110028,0.0,0
10068,CUST111016,0.0,0
12557,CUST113717,0.0,0
6893,CUST107547,0.0,0
16774,CUST118296,0.0,0
4941,CUST105406,99.0,1
6957,CUST107621,0.0,0
6388,CUST106987,1.0,0
9980,CUST110922,0.0,0
3340,CUST103645,0.0,0
14985,CUST116361,0.0,0
132,CUST100146,0.0,0
309,CUST100337,0.0,0
17256,CUST118830,1.0,0
2713,CUST102964,0.0,0
4698,CUST105134,0.0,0
9243,CUST110119,0.0,0
756,CUST100833,0.0,0
16204,CUST117679,0.0,0
11901,CUST113009,0.0,0
10257,CUST111235,0.0,0
16867,CUST118400,0.0,0
17767,CUST119399,0.0,0
13501,CUST114738,0.0,0
13211,CUST114420,0.0,0
1807,CUST101981,0.0,0
2734,CUST102989,98.0,1
10923,CUST111957,0.0,0
6764,CUST107403,0.0,0
14439,CUST115775,0.0,0
1219,CUST101324,0.0,0
8401,CUST109200,0.0,0
1445,CUST101581,0.0,0
13873,CUST115155,0.0,0
592,CUST100653,0.0,0
8469,CUST109269,0.0,0
3232,CUST103528,0.0,0
1639,CUST101793,0.0,0
1200,CUST101304,0.0,0
2975,CUST103253,0.0,0
9265,CUST110144,0.0,0
5494,CUST106008,0.0,0
7330,CUST108038,0.0,0
17197,CUST118765,0.0,0
3509,CUST103831,0.0,0
12284,CUST113422,0.0,0
8855,CUST109691,0.0,0
9497,CUST110394,0.0,0
10841,CUST111870,0.0,0
13042,CUST114237,0.0,0
1302,CUST101424,0.0,0
9946,CUST110885,0.0,0
17908,CUST119552,0.0,0
2119,CUST102321,0.0,0
15842,CUST117290,0.0,0
17550,CUST119158,0.0,0
5699,CUST106234,0.0,0
12144,CUST113273,0.0,0
33,CUST100037,1.0,0
8118,CUST108893,0.0,0
14332,CUST115660,0.0,0
15998,CUST117464,0.0,0
16001,CUST117467,0.0,0
2932,CUST103207,0.0,0
10946,CUST111984,0.0,0
15080,CUST116466,0.0,0
14558,CUST115901,0.0,0
15298,CUST116699,0.0,0
1841,CUST102019,0.0,0
8948,CUST109797,0.0,0
4139,CUST104522,0.0,0
1165,CUST101268,0.0,0
12965,CUST114156,0.0,0
5977,CUST106532,0.0,0
886,CUST100970,0.0,0
17580,CUST119191,0.0,0
6506,CUST107118,0.0,0
13519,CUST114756,98.0,1
15380,CUST116786,0.0,0
6220,CUST106804,0.0,0
15273,CUST116672,0.0,0
14730,CUST116080,0.0,0
15331,CUST116732,0.0,0
2303,CUST102523,0.0,0
13624,CUST114878,0.0,0
12850,CUST114034,0.0,0
15929,CUST117386,0.0,0
6389,CUST106989,0.0,0
6678,CUST107301,0.0,0
3822,CUST104174,0.0,0
11131,CUST112182,0.0,0
12500,CUST113655,0.0,0
1428,CUST101563,0.0,0
14159,CUST115464,0.0,0
8822,CUST109654,0.0,0
15747,CUST117192,0.0,0
9438,CUST110334,100.0,1
4373,CUST104772,0.0,0
3152,CUST103442,0.0,0
7883,CUST108640,0.0,0
16529,CUST118033,0.0,0
5707,CUST106242,0.0,0
430,CUST100471,0.0,0
12259,CUST113397,0.0,0
17631,CUST119251,0.0,0
5163,CUST105646,0.0,0
3340,CUST103645,0.0,0
9058,CUST109919,0.0,0
14700,CUST116050,0.0,0
332,CUST100360,0.0,0
17566,CUST119175,0.0,0
6090,CUST106660,0.0,0
9825,CUST110753,0.0,0
793,CUST100873,0.0,0
8302,CUST109096,0.0,0
14715,CUST116065,0.0,0
14820,CUST116177,0.0,0
10742,CUST111760,0.0,0
13503,CUST114740,0.0,0
1363,CUST101492,0.0,0
14827,CUST116184,0.0,0
8840,CUST109673,0.0,0
8324,CUST109118,0.0,0
2352,CUST102575,0.0,0
905,CUST100990,0.0,0
16827,CUST118355,0.0,0
7200,CUST107896,0.0,0
5121,CUST105600,0.0,0
13041,CUST114236,0.0,0
4445,CUST104852,0.0,0
2389,CUST102616,0.0,0
12845,CUST114028,0.0,0
1102,CUST101197,0.0,0
13275,CUST114489,0.0,0
17071,CUST118628,0.0,0
7251,CUST107950,0.0,0
10887,CUST111918,0.0,0
8498,CUST109301,0.0,0
3267,CUST103566,0.0,0
4618,CUST105046,0.0,0
13653,CUST114913,0.0,0
5639,CUST106167,0.0,0
7219,CUST107916,0.0,0
14289,CUST115612,0.0,0
7567,CUST108296,1.0,0
14113,CUST115416,0.0,0
8518,CUST109323,0.0,0
9230,CUST110104,0.0,0
9221,CUST110094,0.0,0
10676,CUST111691,0.0,0
6818,CUST107463,0.0,0
18171,CUST119843,0.0,0
11991,CUST113103,0.0,0
2272,CUST102484,0.0,0
9206,CUST110079,0.0,0
14487,CUST115825,0.0,0
6645,CUST107266,0.0,0
11857,CUST112960,0.0,0
4029,CUST104405,0.0,0
14431,CUST115765,0.0,0
2675,CUST102923,0.0,0
3074,CUST103357,0.0,0
12822,CUST114002,0.0,0
16260,CUST117738,0.0,0
5932,CUST106486,0.0,0
7440,CUST108158,0.0,0
13178,CUST114383,0.0,0
14293,CUST115617,0.0,0
2014,CUST102205,0.0,0
154,CUST100169,0.0,0
10876,CUST111907,0.0,0
2677,CUST102925,0.0,0
4720,CUST105158,0.0,0
16421,CUST117919,0.0,0
10540,CUST111545,0.0,0
9070,CUST109932,0.0,0
7174,CUST107868,0.0,0
13711,CUST114977,0.0,0
3704,CUST104045,0.0,0
11702,CUST112793,0.0,0
3005,CUST103284,0.0,0
13956,CUST115243,0.0,0
6030,CUST106594,0.0,0
6750,CUST107386,0.0,0
17447,CUST119047,0.0,0
13980,CUST115270,0.0,0
