customer_id,customer_id_original,risk_score,fraud_flag
13118,CUST115655,0.0,0
4841,CUST105765,0.0,0
6878,CUST108234,0.0,0
8997,CUST110749,0.0,0
10903,CUST113009,0.0,0
11724,CUST113977,0.0,0
9806,CUST111706,0.0,0
3104,CUST103699,0.0,0
16006,CUST119077,0.0,0
10078,CUST112032,0.0,0
4912,CUST105850,0.0,0
10816,CUST112904,0.0,0
7705,CUST109202,0.0,0
7905,CUST109436,0.0,0
6249,CUST107459,0.0,0
9445,CUST111289,0.0,0
16469,CUST119634,0.0,0
9809,CUST111711,0.0,0
14002,CUST116688,0.0,0
6029,CUST107192,0.0,0
6452,CUST107713,0.0,0
6851,CUST108204,0.0,0
13142,CUST115682,0.0,0
8692,CUST110384,0.0,0
392,CUST100469,0.0,0
4721,CUST105618,0.0,0
16044,CUST119123,0.0,0
15585,CUST118566,0.0,0
11896,CUST114185,0.0,0
3362,CUST103998,0.0,0
8954,CUST110695,100.0,1
2148,CUST102573,0.0,0
5171,CUST106151,0.0,0
1502,CUST101817,0.0,0
10150,CUST112121,0.0,0
11966,CUST114267,0.0,0
11026,CUST113150,0.0,0
9604,CUST111475,0.0,0
3417,CUST104064,0.0,0
3204,CUST103816,0.0,0
15418,CUST118364,0.0,0
11461,CUST113665,0.0,0
3086,CUST103680,0.0,0
2598,CUST103114,0.0,0
2355,CUST102825,0.0,0
5118,CUST106087,0.0,0
11490,CUST113699,0.0,0
13101,CUST115634,0.0,0
2657,CUST103184,0.0,0
3811,CUST104527,0.0,0
2121,CUST102541,0.0,0
15033,CUST117914,0.0,0
789,CUST100937,0.0,0
867,CUST101034,0.0,0
5990,CUST107150,0.0,0
905,CUST101079,0.0,0
8739,CUST110443,0.0,0
13830,CUST116488,0.0,0
15843,CUST118878,0.0,0
7592,CUST109070,0.0,0
11077,CUST113213,0.0,0
14194,CUST116917,0.0,0
3888,CUST104619,0.0,0
12675,CUST115130,0.0,0
6142,CUST107323,0.0,0
11281,CUST113454,0.0,0
13661,CUST116282,0.0,0
4436,CUST105275,0.0,0
3609,CUST104289,0.0,0
10649,CUST112705,1.0,0
10595,CUST112644,0.0,0
9177,CUST110959,0.0,0
13479,CUST116069,0.0,0
735,CUST100881,0.0,0
4526,CUST105385,0.0,0
7621,CUST109108,0.0,0
5003,CUST105957,0.0,0
6357,CUST107600,0.0,0
13850,CUST116511,0.0,0
5778,CUST106889,0.0,0
10882,CUST112983,0.0,0
14287,CUST117031,0.0,0
6457,CUST107718,0.0,0
8379,CUST110009,0.0,0
6598,CUST107905,0.0,0
10206,CUST112184,0.0,0
7425,CUST108877,0.0,0
6882,CUST108238,0.0,0
10273,CUST112263,0.0,0
12763,CUST115233,0.0,0
13941,CUST116616,0.0,0
1920,CUST102307,0.0,0
2638,CUST103162,0.0,0
8135,CUST109706,0.0,0
7550,CUST109024,0.0,0
2837,CUST103386,0.0,0
15619,CUST118610,0.0,0
3556,CUST104228,0.0,0
8418,CUST110056,0.0,0
15982,CUST119049,0.0,0
13811,CUST116466,0.0,0
15752,CUST118769,100.0,1
4865,CUST105791,0.0,0
4082,CUST104846,0.0,0
9729,CUST111619,0.0,0
12655,CUST115105,0.0,0
8657,CUST110346,0.0,0
15600,CUST118584,0.0,0
3391,CUST104035,0.0,0
3997,CUST104740,0.0,0
15917,CUST118969,0.0,0
644,CUST100774,0.0,0
5405,CUST106439,0.0,0
14214,CUST116945,0.0,0
15885,CUST118934,0.0,0
12767,CUST115237,0.0,0
10119,CUST112080,0.0,0
971,CUST101156,0.0,0
6920,CUST108280,0.0,0
421,CUST100502,0.0,0
8893,CUST110625,0.0,0
9132,CUST110907,0.0,0
540,CUST100648,0.0,0
10782,CUST112864,0.0,0
11843,CUST114121,0.0,0
119,CUST100143,0.0,0
4610,CUST105489,0.0,0
5126,CUST106096,0.0,0
2376,CUST102847,0.0,0
10164,CUST112137,0.0,0
1488,CUST101800,0.0,0
12949,CUST115447,0.0,0
8373,CUST110002,0.0,0
9241,CUST111030,0.0,0
1211,CUST101451,0.0,0
913,CUST101088,0.0,0
8847,CUST110560,0.0,0
16685,CUST119899,0.0,0
7579,CUST109054,0.0,0
7862,CUST109388,0.0,0
12150,CUST114484,0.0,0
2717,CUST103251,0.0,0
4660,CUST105548,0.0,0
1034,CUST101230,0.0,0
12406,CUST114791,0.0,0
5580,CUST106647,0.0,0
15710,CUST118715,0.0,0
5364,CUST106392,0.0,0
3462,CUST104118,0.0,0
6235,CUST107440,0.0,0
14056,CUST116752,0.0,0
6040,CUST107204,0.0,0
14044,CUST116738,0.0,0
1854,CUST102229,0.0,0
4776,CUST105680,0.0,0
14390,CUST117158,0.0,0
9521,CUST111375,0.0,0
2220,CUST102665,0.0,0
15030,CUST117910,0.0,0
7723,CUST109223,0.0,0
508,CUST100608,0.0,0
7148,CUST108558,0.0,0
15820,CUST118851,0.0,0
12944,CUST115442,0.0,0
1228,CUST101468,0.0,0
4960,CUST105906,0.0,0
5627,CUST106705,0.0,0
14473,CUST117258,0.0,0
5193,CUST106179,0.0,0
7332,CUST108771,0.0,0
9972,CUST111907,0.0,0
1664,CUST102008,0.0,0
2745,CUST103281,0.0,0
6104,CUST107279,0.0,0
15764,CUST118782,0.0,0
13272,CUST115825,0.0,0
1408,CUST101699,0.0,0
898,CUST101069,0.0,0
11870,CUST114153,0.0,0
4432,CUST105271,0.0,0
15825,CUST118856,0.0,0
12894,CUST115383,0.0,0
14018,CUST116707,0.0,0
10363,CUST112373,0.0,0
6283,CUST107504,0.0,0
16414,CUST119566,0.0,0
16676,CUST119890,0.0,0
15598,CUST118582,0.0,0
9583,CUST111450,0.0,0
1962,CUST102358,0.0,0
5055,CUST106015,0.0,0
12759,CUST115229,0.0,0
11331,CUST113508,0.0,0
11070,CUST113205,0.0,0
15249,CUST118164,0.0,0
670,CUST100805,0.0,0
3050,CUST103639,0.0,0
8587,CUST110261,0.0,0
14966,CUST117832,0.0,0
12305,CUST114666,0.0,0
14378,CUST117146,0.0,0
7219,CUST108637,0.0,0
580,CUST100696,0.0,0
3607,CUST104287,0.0,0
12254,CUST114610,0.0,0
12526,CUST114944,0.0,0
12963,CUST115461,0.0,0
14839,CUST117685,0.0,0
11325,CUST113501,0.0,0
975,CUST101161,0.0,0
13674,CUST116298,0.0,0
8502,CUST110157,0.0,0
14325,CUST117080,0.0,0
13972,CUST116654,0.0,0
9141,CUST110919,0.0,0
7841,CUST109366,0.0,0
16715,CUST119938,0.0,0
9493,CUST111344,0.0,0
1051,CUST101252,0.0,0
7184,CUST108598,0.0,0
8719,CUST110415,0.0,0
336,CUST100401,0.0,0
10724,CUST112797,0.0,0
10417,CUST112435,0.0,0
1606,CUST101939,0.0,0
14753,CUST117586,0.0,0
5119,CUST106088,0.0,0
13553,CUST116156,0.0,0
6287,CUST107509,0.0,0
7910,CUST109442,0.0,0
2994,CUST103571,0.0,0
8163,CUST109745,0.0,0
12251,CUST114606,0.0,0
4524,CUST105382,0.0,0
13401,CUST115980,0.0,0
10903,CUST113009,0.0,0
6556,CUST107853,0.0,0
5242,CUST106241,0.0,0
13817,CUST116472,0.0,0
846,CUST101010,0.0,0
3007,CUST103584,0.0,0
15951,CUST119012,0.0,0
3685,CUST104384,0.0,0
1517,CUST101834,0.0,0
1136,CUST101361,0.0,0
13889,CUST116556,0.0,0
5647,CUST106729,0.0,0
16073,CUST119157,0.0,0
10544,CUST112585,0.0,0
5082,CUST106046,0.0,0
6401,CUST107654,0.0,0
6012,CUST107174,0.0,0
989,CUST101176,0.0,0
10149,CUST112120,0.0,0
12307,CUST114668,0.0,0
9305,CUST111118,0.0,0
823,CUST100980,0.0,0
5588,CUST106656,0.0,0
5516,CUST106573,0.0,0
10544,CUST112585,0.0,0
5405,CUST106439,0.0,0
16058,CUST119140,0.0,0
16228,CUST119350,0.0,0
15307,CUST118234,0.0,0
8609,CUST110285,99.0,1
2377,CUST102849,0.0,0
8408,CUST110044,0.0,0
13235,CUST115785,0.0,0
5982,CUST107142,0.0,0
7170,CUST108583,0.0,0
6435,CUST107694,0.0,0
808,CUST100963,0.0,0
14276,CUST117017,0.0,0
2467,CUST102951,0.0,0
1486,CUST101795,0.0,0
2751,CUST103287,0.0,0
16177,CUST119287,0.0,0
352,CUST100420,0.0,0
4324,CUST105142,0.0,0
6409,CUST107662,0.0,0
11266,CUST113438,0.0,0
8908,CUST110642,0.0,0
839,CUST101001,0.0,0
7314,CUST108751,0.0,0
764,CUST100910,0.0,0
5488,CUST106534,0.0,0
10842,CUST112934,0.0,0
10160,CUST112132,0.0,0
2835,CUST103384,0.0,0
7534,CUST109004,0.0,0
4351,CUST105174,0.0,0
12455,CUST114849,0.0,0
1071,CUST101280,0.0,0
10032,CUST111976,0.0,0
15733,CUST118748,0.0,0
10290,CUST112281,0.0,0
13639,CUST116257,2.0,0
388,CUST100465,0.0,0
9049,CUST110810,0.0,0
4034,CUST104786,0.0,0
6144,CUST107327,0.0,0
13015,CUST115527,0.0,0
12259,CUST114615,0.0,0
9459,CUST111308,0.0,0
1865,CUST102242,0.0,0
12609,CUST115048,0.0,0
11619,CUST113849,0.0,0
9447,CUST111292,0.0,0
5214,CUST106209,0.0,0
11017,CUST113139,0.0,0
10806,CUST112891,0.0,0
10892,CUST112998,0.0,0
8342,CUST109962,0.0,0
15709,CUST118714,0.0,0
1975,CUST102373,0.0,0
12741,CUST115210,0.0,0
10433,CUST112451,0.0,0
1898,CUST102282,0.0,0
503,CUST100603,0.0,0
7064,CUST108458,0.0,0
9516,CUST111370,0.0,0
7272,CUST108700,0.0,0
212,CUST100253,0.0,0
6557,CUST107854,0.0,0
9218,CUST111004,0.0,0
4747,CUST105646,0.0,0
10907,CUST113013,0.0,0
4594,CUST105473,0.0,0
13110,CUST115646,0.0,0
2910,CUST103476,0.0,0
10434,CUST112453,0.0,0
2250,CUST102701,0.0,0
12741,CUST115210,0.0,0
5796,CUST106909,0.0,0
11937,CUST114235,0.0,0
5855,CUST106985,0.0,0
14796,CUST117635,0.0,0
12775,CUST115245,0.0,0
8228,CUST109827,0.0,0
16228,CUST119350,0.0,0
1540,CUST101861,0.0,0
1520,CUST101837,0.0,0
5532,CUST106590,1.0,0
3986,CUST104726,0.0,0
16385,CUST119535,0.0,0
12222,CUST114574,0.0,0
11228,CUST113390,0.0,0
14716,CUST117547,0.0,0
2793,CUST103338,0.0,0
10824,CUST112913,0.0,0
13708,CUST116336,0.0,0
13745,CUST116384,0.0,0
7857,CUST109383,0.0,0
11620,CUST113850,0.0,0
1466,CUST101770,99.0,1
12524,CUST114942,0.0,0
15601,CUST118586,0.0,0
1277,CUST101532,0.0,0
14780,CUST117618,0.0,0
6762,CUST108093,0.0,0
12567,CUST114997,0.0,0
12452,CUST114844,0.0,0
14393,CUST117163,0.0,0
10972,CUST113089,0.0,0
14275,CUST117016,0.0,0
6224,CUST107429,0.0,0
4353,CUST105176,0.0,0
14634,CUST117449,0.0,0
9973,CUST111908,0.0,0
6940,CUST108309,0.0,0
5869,CUST107002,0.0,0
7582,CUST109059,0.0,0
817,CUST100972,0.0,0
2230,CUST102677,0.0,0
5049,CUST106008,0.0,0
14805,CUST117648,0.0,0
15380,CUST118317,0.0,0
2958,CUST103530,0.0,0
2543,CUST103046,0.0,0
2594,CUST103109,0.0,0
15223,CUST118135,0.0,0
2291,CUST102751,0.0,0
4858,CUST105783,0.0,0
16765,CUST119999,0.0,0
13557,CUST116161,0.0,0
6373,CUST107623,0.0,0
16299,CUST119430,95.0,1
4406,CUST105243,0.0,0
4256,CUST105057,0.0,0
15499,CUST118462,0.0,0
8102,CUST109664,0.0,0
416,CUST100496,0.0,0
8568,CUST110238,0.0,0
5353,CUST106380,0.0,0
8487,CUST110138,0.0,0
4686,CUST105580,0.0,0
3479,CUST104138,0.0,0
7800,CUST109312,0.0,0
6125,CUST107303,0.0,0
9151,CUST110930,0.0,0
16045,CUST119125,0.0,0
4262,CUST105063,0.0,0
4871,CUST105798,0.0,0
6598,CUST107905,0.0,0
15929,CUST118984,0.0,0
14022,CUST116713,0.0,0
14515,CUST117306,0.0,0
2876,CUST103430,0.0,0
16534,CUST119719,0.0,0
7087,CUST108491,0.0,0
15760,CUST118778,0.0,0
16058,CUST119140,0.0,0
8583,CUST110257,0.0,0
8299,CUST109909,0.0,0
12642,CUST115088,0.0,0
15554,CUST118529,0.0,0
11031,CUST113158,0.0,0
1746,CUST102105,0.0,0
14300,CUST117046,0.0,0
1118,CUST101336,0.0,0
9173,CUST110954,0.0,0
16225,CUST119347,0.0,0
14584,CUST117386,0.0,0
7716,CUST109215,0.0,0
6621,CUST107930,0.0,0
8936,CUST110673,0.0,0
1472,CUST101777,0.0,0
12873,CUST115360,0.0,0
12899,CUST115389,0.0,0
12376,CUST114752,0.0,0
14074,CUST116774,0.0,0
11103,CUST113245,0.0,0
6947,CUST108319,0.0,0
8096,CUST109658,0.0,0
7820,CUST109338,0.0,0
15737,CUST118752,0.0,0
9897,CUST111822,0.0,0
9590,CUST111459,0.0,0
12813,CUST115290,0.0,0
4423,CUST105261,0.0,0
1982,CUST102381,0.0,0
14086,CUST116788,0.0,0
13697,CUST116324,0.0,0
15548,CUST118523,0.0,0
15339,CUST118269,0.0,0
4183,CUST104968,0.0,0
11582,CUST113807,0.0,0
853,CUST101018,0.0,0
12287,CUST114644,0.0,0
8255,CUST109858,0.0,0
13245,CUST115796,0.0,0
8810,CUST110520,0.0,0
2240,CUST102689,0.0,0
16748,CUST119975,0.0,0
10888,CUST112991,0.0,0
7462,CUST108922,0.0,0
1754,CUST102113,0.0,0
6766,CUST108097,0.0,0
466,CUST100559,0.0,0
10713,CUST112785,100.0,1
11425,CUST113620,0.0,0
16432,CUST119588,1.0,0
9507,CUST111360,0.0,0
10576,CUST112623,0.0,0
8821,CUST110531,0.0,0
1348,CUST101622,0.0,0
2381,CUST102853,0.0,0
8999,CUST110751,0.0,0
7672,CUST109164,0.0,0
11847,CUST114126,0.0,0
15028,CUST117908,0.0,0
3934,CUST104671,0.0,0
3988,CUST104728,0.0,0
16005,CUST119076,0.0,0
10280,CUST112270,0.0,0
3726,CUST104430,1.0,0
9365,CUST111194,0.0,0
16296,CUST119426,0.0,0
10680,CUST112741,0.0,0
11318,CUST113492,0.0,0
5108,CUST106075,0.0,0
7051,CUST108443,0.0,0
14739,CUST117572,0.0,0
3299,CUST103923,0.0,0
6534,CUST107827,0.0,0
6562,CUST107859,0.0,0
5071,CUST106033,0.0,0
12117,CUST114447,0.0,0
6582,CUST107887,0.0,0
1154,CUST101382,0.0,0
14547,CUST117342,0.0,0
6060,CUST107226,0.0,0
16624,CUST119824,0.0,0
2848,CUST103399,0.0,0
3590,CUST104268,0.0,0
10877,CUST112978,0.0,0
4395,CUST105229,0.0,0
1265,CUST101519,0.0,0
16578,CUST119772,0.0,0
13789,CUST116440,0.0,0
2905,CUST103470,0.0,0
8147,CUST109723,0.0,0
13748,CUST116388,0.0,0
1834,CUST102205,0.0,0
4238,CUST105035,0.0,0
12227,CUST114579,0.0,0
10666,CUST112725,0.0,0
11963,CUST114263,0.0,0
903,CUST101077,0.0,0
5462,CUST106505,0.0,0
2726,CUST103260,0.0,0
4938,CUST105883,0.0,0
16435,CUST119592,0.0,0
3192,CUST103802,0.0,0
12462,CUST114858,0.0,0
1858,CUST102234,0.0,0
3197,CUST103807,0.0,0
729,CUST100874,0.0,0
3697,CUST104397,99.0,1
13751,CUST116392,0.0,0
7086,CUST108490,0.0,0
1265,CUST101519,0.0,0
14638,CUST117456,0.0,0
11907,CUST114197,0.0,0
11421,CUST113614,0.0,0
15364,CUST118299,0.0,0
14378,CUST117146,0.0,0
2438,CUST102918,0.0,0
4048,CUST104803,0.0,0
14692,CUST117522,0.0,0
9954,CUST111886,0.0,0
14460,CUST117243,0.0,0
6156,CUST107343,0.0,0
9683,CUST111563,0.0,0
7873,CUST109400,0.0,0
12571,CUST115002,0.0,0
4620,CUST105503,0.0,0
5187,CUST106169,0.0,0
8135,CUST109706,0.0,0
1042,CUST101241,0.0,0
11464,CUST113668,0.0,0
6964,CUST108339,0.0,0
1481,CUST101787,0.0,0
3132,CUST103730,0.0,0
10686,CUST112750,0.0,0
7306,CUST108743,0.0,0
3126,CUST103724,0.0,0
14608,CUST117414,0.0,0
2354,CUST102824,0.0,0
13268,CUST115820,0.0,0
6983,CUST108360,0.0,0
7453,CUST108909,0.0,0
9521,CUST111375,0.0,0
3788,CUST104498,0.0,0
2281,CUST102739,0.0,0
6371,CUST107621,0.0,0
7320,CUST108758,0.0,0
13318,CUST115883,0.0,0
2576,CUST103084,0.0,0
2502,CUST102994,0.0,0
4703,CUST105598,0.0,0
13660,CUST116281,100.0,1
154,CUST100182,0.0,0
15064,CUST117950,0.0,0
4353,CUST105176,0.0,0
4089,CUST104853,0.0,0
16383,CUST119532,0.0,0
11159,CUST113309,0.0,0
3128,CUST103726,0.0,0
6871,CUST108226,0.0,0
4426,CUST105265,0.0,0
2666,CUST103195,0.0,0
16024,CUST119101,0.0,0
8005,CUST109555,0.0,0
12967,CUST115465,0.0,0
5751,CUST106859,0.0,0
7414,CUST108864,0.0,0
8264,CUST109868,0.0,0
5860,CUST106993,0.0,0
7319,CUST108756,0.0,0
12391,CUST114770,0.0,0
9349,CUST111173,0.0,0
12655,CUST115105,1.0,0
1833,CUST102204,0.0,0
230,CUST100273,0.0,0
12564,CUST114993,0.0,0
5700,CUST106798,0.0,0
6770,CUST108102,0.0,0
15154,CUST118053,0.0,0
10356,CUST112365,0.0,0
1307,CUST101570,0.0,0
15336,CUST118266,0.0,0
8268,CUST109875,0.0,0
3053,CUST103642,0.0,0
5300,CUST106316,0.0,0
3808,CUST104521,0.0,0
6636,CUST107946,0.0,0
4742,CUST105641,0.0,0
2225,CUST102672,0.0,0
3083,CUST103677,0.0,0
6714,CUST108042,0.0,0
6062,CUST107229,0.0,0
13795,CUST116447,0.0,0
7639,CUST109127,0.0,0
13991,CUST116677,0.0,0
8339,CUST109958,0.0,0
9143,CUST110921,0.0,0
9535,CUST111390,0.0,0
691,CUST100831,0.0,0
14578,CUST117380,0.0,0
5937,CUST107090,0.0,0
13883,CUST116549,0.0,0
14334,CUST117091,0.0,0
357,CUST100425,0.0,0
9506,CUST111358,0.0,0
1869,CUST102246,0.0,0
5051,CUST106010,0.0,0
1186,CUST101424,0.0,0
5675,CUST106768,0.0,0
13701,CUST116329,0.0,0
14002,CUST116688,0.0,0
1830,CUST102201,0.0,0
3278,CUST103900,0.0,0
6758,CUST108089,0.0,0
13263,CUST115815,99.0,1
3479,CUST104138,0.0,0
9479,CUST111329,0.0,0
9899,CUST111825,0.0,0
16749,CUST119976,0.0,0
13264,CUST115816,0.0,0
4151,CUST104930,0.0,0
15928,CUST118983,0.0,0
16548,CUST119733,0.0,0
13353,CUST115924,0.0,0
16507,CUST119683,0.0,0
13054,CUST115576,0.0,0
11684,CUST113925,0.0,0
15441,CUST118392,0.0,0
4700,CUST105595,0.0,0
8045,CUST109600,0.0,0
8467,CUST110112,0.0,0
16747,CUST119974,0.0,0
9637,CUST111513,0.0,0
1416,CUST101709,0.0,0
7288,CUST108721,0.0,0
2007,CUST102409,0.0,0
4759,CUST105661,0.0,0
3972,CUST104712,0.0,0
7278,CUST108707,0.0,0
7344,CUST108784,0.0,0
4975,CUST105922,0.0,0
15743,CUST118759,0.0,0
4959,CUST105905,0.0,0
82,CUST100099,0.0,0
14443,CUST117223,0.0,0
11159,CUST113309,0.0,0
6041,CUST107205,0.0,0
10794,CUST112877,0.0,0
2560,CUST103067,0.0,0
14963,CUST117828,100.0,1
11269,CUST113441,0.0,0
3977,CUST104717,0.0,0
6512,CUST107796,0.0,0
288,CUST100340,0.0,0
8333,CUST109950,0.0,0
6444,CUST107705,0.0,0
9772,CUST111666,0.0,0
2243,CUST102693,0.0,0
6242,CUST107449,0.0,0
10526,CUST112563,0.0,0
1562,CUST101885,0.0,0
12402,CUST114786,0.0,0
6841,CUST108192,97.0,1
5200,CUST106188,0.0,0
11839,CUST114116,0.0,0
5333,CUST106357,0.0,0
14256,CUST116994,0.0,0
16624,CUST119824,0.0,0
4217,CUST105009,0.0,0
552,CUST100663,0.0,0
470,CUST100563,0.0,0
4528,CUST105387,0.0,0
4,CUST100007,0.0,0
1240,CUST101486,1.0,0
10908,CUST113014,0.0,0
15120,CUST118010,0.0,0
2935,CUST103503,0.0,0
15562,CUST118539,0.0,0
15061,CUST117946,0.0,0
14941,CUST117804,0.0,0
2499,CUST102991,0.0,0
14605,CUST117411,0.0,0
5639,CUST106721,0.0,0
15478,CUST118438,0.0,0
2874,CUST103428,1.0,0
2945,CUST103514,0.0,0
13732,CUST116368,0.0,0
13732,CUST116368,0.0,0
15299,CUST118223,0.0,0
2092,CUST102506,0.0,0
7122,CUST108529,0.0,0
1694,CUST102042,0.0,0
5060,CUST106020,0.0,0
6969,CUST108345,0.0,0
217,CUST100258,0.0,0
4617,CUST105496,0.0,0
2471,CUST102956,0.0,0
16115,CUST119206,0.0,0
5685,CUST106781,0.0,0
7298,CUST108733,0.0,0
14476,CUST117261,0.0,0
1069,CUST101278,0.0,0
4443,CUST105285,0.0,0
12018,CUST114327,0.0,0
7673,CUST109165,0.0,0
5790,CUST106903,0.0,0
2255,CUST102708,0.0,0
507,CUST100607,0.0,0
14176,CUST116895,0.0,0
2851,CUST103402,0.0,0
10682,CUST112743,0.0,0
12616,CUST115056,0.0,0
2302,CUST102763,0.0,0
7197,CUST108613,0.0,0
11512,CUST113726,0.0,0
15308,CUST118235,0.0,0
8815,CUST110525,0.0,0
7085,CUST108489,0.0,0
14291,CUST117035,0.0,0
7098,CUST108504,0.0,0
12785,CUST115257,0.0,0
11350,CUST113529,0.0,0
13913,CUST116586,0.0,0
10925,CUST113035,0.0,0
9238,CUST111027,0.0,0
55,CUST100066,0.0,0
4331,CUST105151,0.0,0
1208,CUST101448,0.0,0
6093,CUST107267,0.0,0
840,CUST101004,0.0,0
6991,CUST108368,0.0,0
7835,CUST109357,0.0,0
1993,CUST102392,0.0,0
8943,CUST110680,0.0,0
10846,CUST112940,0.0,0
5408,CUST106443,0.0,0
12363,CUST114736,0.0,0
12755,CUST115225,0.0,0
11221,CUST113382,0.0,0
11568,CUST113791,0.0,0
12036,CUST114346,0.0,0
1075,CUST101285,0.0,0
8819,CUST110529,0.0,0
3937,CUST104674,0.0,0
10968,CUST113083,0.0,0
861,CUST101028,0.0,0
1238,CUST101484,0.0,0
7314,CUST108751,0.0,0
6995,CUST108373,0.0,0
11577,CUST113802,0.0,0
3525,CUST104189,0.0,0
745,CUST100891,0.0,0
3288,CUST103910,0.0,0
13952,CUST116632,0.0,0
4014,CUST104762,0.0,0
12629,CUST115074,0.0,0
4681,CUST105575,0.0,0
3652,CUST104341,0.0,0
11973,CUST114276,0.0,0
15004,CUST117878,0.0,0
2354,CUST102824,0.0,0
13678,CUST116304,0.0,0
10454,CUST112475,0.0,0
3260,CUST103878,0.0,0
4697,CUST105592,100.0,1
13223,CUST115772,0.0,0
8342,CUST109962,0.0,0
7909,CUST109441,99.0,1
14909,CUST117764,0.0,0
14394,CUST117164,0.0,0
14672,CUST117495,0.0,0
6833,CUST108183,0.0,0
8084,CUST109645,0.0,0
5398,CUST106430,0.0,0
11024,CUST113147,0.0,0
6142,CUST107323,0.0,0
16411,CUST119563,0.0,0
6010,CUST107172,0.0,0
1460,CUST101763,0.0,0
9982,CUST111917,0.0,0
8849,CUST110563,0.0,0
11813,CUST114086,0.0,0
9522,CUST111376,0.0,0
7550,CUST109024,0.0,0
10012,CUST111951,0.0,0
4121,CUST104893,0.0,0
5510,CUST106565,0.0,0
13319,CUST115884,0.0,0
14408,CUST117181,0.0,0
4935,CUST105879,0.0,0
15010,CUST117886,0.0,0
12443,CUST114834,0.0,0
14492,CUST117278,0.0,0
10454,CUST112475,0.0,0
11262,CUST113434,0.0,0
12311,CUST114673,0.0,0
4775,CUST105679,0.0,0
15670,CUST118669,0.0,0
4559,CUST105431,0.0,0
10011,CUST111949,0.0,0
4852,CUST105776,0.0,0
1095,CUST101309,0.0,0
2978,CUST103553,0.0,0
7943,CUST109483,0.0,0
9971,CUST111906,0.0,0
5460,CUST106502,0.0,0
8122,CUST109691,0.0,0
6628,CUST107938,0.0,0
4875,CUST105804,0.0,0
6646,CUST107959,0.0,0
14590,CUST117394,0.0,0
13634,CUST116250,0.0,0
13105,CUST115641,0.0,0
5904,CUST107049,0.0,0
6022,CUST107185,0.0,0
932,CUST101110,0.0,0
160,CUST100191,0.0,0
13415,CUST115998,0.0,0
16351,CUST119495,0.0,0
12372,CUST114748,0.0,0
16430,CUST119585,0.0,0
11347,CUST113525,0.0,0
6770,CUST108102,0.0,0
2395,CUST102868,99.0,1
12821,CUST115299,0.0,0
3335,CUST103967,0.0,0
15593,CUST118576,0.0,0
13847,CUST116508,0.0,0
15560,CUST118536,0.0,0
16556,CUST119743,0.0,0
12267,CUST114623,0.0,0
10674,CUST112734,0.0,0
7671,CUST109163,0.0,0
4291,CUST105098,100.0,1
15258,CUST118174,0.0,0
5584,CUST106652,2.0,0
6191,CUST107388,0.0,0
9799,CUST111699,0.0,0
14764,CUST117599,0.0,0
6650,CUST107963,0.0,0
11196,CUST113354,0.0,0
3777,CUST104486,0.0,0
78,CUST100093,0.0,0
10828,CUST112918,0.0,0
15979,CUST119046,0.0,0
1038,CUST101237,0.0,0
42,CUST100050,0.0,0
5642,CUST106724,0.0,0
2015,CUST102418,0.0,0
15962,CUST119024,0.0,0
2750,CUST103286,0.0,0
14734,CUST117567,0.0,0
11760,CUST114020,0.0,0
7814,CUST109329,0.0,0
14228,CUST116961,0.0,0
1006,CUST101197,0.0,0
727,CUST100872,0.0,0
14111,CUST116818,0.0,0
243,CUST100288,0.0,0
10285,CUST112275,0.0,0
13635,CUST116251,0.0,0
3792,CUST104502,0.0,0
9184,CUST110966,0.0,0
8967,CUST110713,0.0,0
5061,CUST106021,99.0,1
9851,CUST111761,0.0,0
879,CUST101046,0.0,0
10775,CUST112857,0.0,0
14342,CUST117103,0.0,0
9831,CUST111738,0.0,0
11446,CUST113648,0.0,0
13850,CUST116511,0.0,0
3014,CUST103594,0.0,0
15951,CUST119012,0.0,0
7849,CUST109374,0.0,0
8300,CUST109911,0.0,0
509,CUST100609,0.0,0
8879,CUST110604,100.0,1
9556,CUST111416,0.0,0
4686,CUST105580,0.0,0
12300,CUST114659,0.0,0
15058,CUST117943,98.0,1
10089,CUST112047,0.0,0
14315,CUST117069,0.0,0
5852,CUST106980,0.0,0
13923,CUST116597,0.0,0
16568,CUST119759,0.0,0
11672,CUST113910,0.0,0
243,CUST100288,0.0,0
6706,CUST108033,0.0,0
16424,CUST119578,0.0,0
11120,CUST113266,0.0,0
7103,CUST108509,0.0,0
14564,CUST117361,0.0,0
10963,CUST113077,0.0,0
15846,CUST118882,0.0,0
1054,CUST101259,0.0,0
9638,CUST111514,0.0,0
7754,CUST109256,0.0,0
13195,CUST115741,0.0,0
13440,CUST116027,0.0,0
6750,CUST108081,0.0,0
3502,CUST104165,0.0,0
2601,CUST103118,0.0,0
16111,CUST119201,0.0,0
5796,CUST106909,0.0,0
15473,CUST118433,0.0,0
8013,CUST109564,0.0,0
1622,CUST101958,0.0,0
6840,CUST108190,0.0,0
12467,CUST114865,0.0,0
15180,CUST118080,0.0,0
7711,CUST109209,0.0,0
15519,CUST118488,0.0,0
16431,CUST119587,0.0,0
8591,CUST110266,0.0,0
15517,CUST118484,0.0,0
4951,CUST105896,0.0,0
12824,CUST115303,0.0,0
4811,CUST105727,0.0,0
5345,CUST106370,0.0,0
10644,CUST112699,0.0,0
15084,CUST117971,0.0,0
7456,CUST108913,0.0,0
11159,CUST113309,0.0,0
